bm_src_id,vs_type,obs_threshold,cnt,PeriodLS,median_hjd,tile
32610000762278,LPV-OSARG,186,184,0.2495271807481506,56294.19199733053,b261
32610000763543,ECL-NC,117,116,0.1048501608275872,-1.0,b261
32610000763815,ECL-NC,29,128,3.43390927140874,56197.06694587265,b261
32610000764500,ECL-NC,102,101,0.2494000514053174,-1.0,b261
32610000764717,ECL-ELL,123,120,0.3873296657448439,-1.0,b261
32610000764797,ECL-NC,98,97,0.4169032792639542,-1.0,b261
32610000764820,ECL-C,20,124,0.1323138994237333,56197.06708733944,b261
32610000764952,ECL-NC,124,122,0.3869430868417276,-1.0,b261
32610000765024,ECL-NC,118,117,0.1167621165805507,-1.0,b261
32610000764273,ECL-NC,118,117,0.3382192018636074,-1.0,b261
32610000764287,ECL-NC,124,124,0.1119503277876038,-1.0,b261
32610000764352,ECL-C,45,45,0.2430861158708225,-1.0,b261
32610000765322,ECL-NC,119,118,1.3567946623017844,-1.0,b261
32610000765835,ECL-NC,122,121,0.3045528500521697,-1.0,b261
32610000766055,ECL-NC,20,124,0.6683357316595565,56375.3651761484,b261
32610000766101,LPV-OSARG,124,118,0.1526649972102793,56294.19220384023,b261
32610000767142,ECL-NC,109,108,0.2104151848894813,-1.0,b261
32610000766289,ECL-NC,109,109,0.4024586056542645,-1.0,b261
32610000766577,ECL-NC,105,105,0.2336956874829817,-1.0,b261
32610000767601,ECL-C,24,124,0.211674154428984,56205.04319753729,b261
32610000767875,ECL-NC,82,82,0.3324189841246989,-1.0,b261
32610000769159,ECL-C,112,112,0.3542381678230679,-1.0,b261
32610000769320,ECL-NC,159,159,0.3586900343709163,-1.0,b261
32610000769617,ECL-NC,116,115,0.295865855096511,56375.36475212911,b261
32610000768227,ECL-NC,61,59,0.6489438680567055,-1.0,b261
32610000769864,ECL-NC,46,46,0.1127520123887565,-1.0,b261
32610000770048,ECL-NC,119,118,1.2591138058985043,-1.0,b261
32610000771498,LPV-OSARG,62,61,0.3483494297597989,56294.19161568458,b261
32610000771514,ECL-NC,96,95,0.358662471580296,-1.0,b261
32610000771580,ECL-NC,84,84,0.1946478820732968,-1.0,b261
32610000771909,ECL-ELL,16,124,0.2305856232218623,56294.19199693015,b261
32610000771406,ECL-NC,107,106,0.1998742407326393,-1.0,b261
32610000772247,ECL-NC,112,110,0.1426145532460054,-1.0,b261
32610000772262,LPV-OSARG,124,122,0.1137459219872131,56294.19180592708,b261
32610000772495,ECL-ELL,14,124,0.1599505656645718,56294.192203828585,b261
32610000772559,ECL-NC,185,185,0.6122618431442487,56195.00548013109,b261
32610000770568,ECL-NC,123,120,0.3703106389886559,-1.0,b261
32610000770751,ECL-NC,53,52,0.2388550815407214,-1.0,b261
32610000770779,ECL-NC,20,123,0.1727567028168525,56375.3647304451,b261
32610000772829,LPV-OSARG,62,61,0.1456370692823518,56294.19242989686,b261
32610000772998,ECL-NC,62,62,0.307400320110509,-1.0,b261
32610000773163,ECL-C,32,31,0.7728086807863088,-1.0,b261
32610000773277,ECL-NC,123,121,0.5465847267784698,56376.402947725415,b261
32610000773334,ECL-ELL,43,123,3.722412865882532,56294.19199720476,b261
32610000773805,ECL-C,10,124,0.2394760481843078,56294.191805578885,b261
32610000773978,ECL-NC,114,113,0.3840363101446128,-1.0,b261
32610000774150,ECL-C,50,50,0.104589664634494,-1.0,b261
32610000774201,LPV-OSARG,124,121,0.4200275074481971,56294.19180554534,b261
32610000774651,ECL-NC,55,55,0.6265687858365394,-1.0,b261
32610000774660,ECL-NC,124,123,0.3440726651606474,56294.19180524611,b261
32610000774787,ECL-C,36,122,0.2514762684509012,56426.717654749096,b261
32610000775610,ECL-NC,44,61,13.592340642432246,56294.19242989864,b261
32610000775328,ECL-NC,56,56,0.3498558109362132,-1.0,b261
32610000775452,LPV-OSARG,62,60,15.945000751996377,56294.191615666095,b261
32610000776344,LPV-OSARG,117,123,1.248805251614445,56294.191997149705,b261
32610000776386,ECL-NC,96,94,9.616582508171648,-1.0,b261
32610000777192,ECL-C,112,111,0.2274736987000214,-1.0,b261
32610000777258,ECL-NC,113,113,0.2002398338554074,-1.0,b261
32610000777528,ECL-C,103,102,0.1224299170608161,-1.0,b261
32610000777746,ECL-NC,112,112,0.3861882159451735,-1.0,b261
32610000778042,ECL-NC,121,120,0.1329985339440162,-1.0,b261
32610000778849,ECL-NC,109,109,0.9058295887328156,-1.0,b261
32610000778869,ECL-NC,117,115,0.260145735338243,-1.0,b261
32610000779304,ECL-NC,55,55,0.1155957941740314,-1.0,b261
32610000779373,LPV-OSARG,124,120,0.9075970192978272,56294.19199652736,b261
32610000779599,ECL-NC,77,76,0.1296930673903198,-1.0,b261
32610000780108,ECL-NC,117,117,1.8001759936806274,-1.0,b261
32610000780189,LPV-OSARG,124,122,0.2500368096925543,56294.19199720184,b261
32610000781318,ECL-NC,103,102,1.1214637463287318,-1.0,b261
32610000781360,RRLyr-RRab,14,124,0.5973251442537331,56213.0192989047,b261
32610000781451,LPV-OSARG,124,123,0.903718033964156,56294.19180588795,b261
32610000781606,ECL-NC,113,113,0.2681376568941593,-1.0,b261
32610000781764,ECL-C,173,171,0.2275349467379063,-1.0,b261
32610000782732,RRLyr-RRab,19,124,0.470302921168437,56213.019706200495,b261
32610000782850,ECL-NC,31,62,0.9936696093962238,56195.99222412412,b261
32610000782895,ECL-C,124,123,0.237750391790628,-1.0,b261
32610000781907,ECL-NC,113,112,0.2750090112697262,-1.0,b261
32610000780930,ECL-NC,119,119,0.2358639993378139,-1.0,b261
32610000781009,ECL-NC,89,89,0.1197249836030455,-1.0,b261
32610000781061,ECL-ELL,108,109,0.6742444118996306,56197.06710909102,b261
32610000784000,ECL-C,52,52,0.1437537128820231,-1.0,b261
32610000783348,ECL-NC,184,183,0.3338264162651392,-1.0,b261
32610000783372,ECL-NC,154,154,0.2112463806284993,-1.0,b261
32610000784946,LPV-OSARG,122,121,0.1303015494719583,56294.19199714724,b261
32610000785042,RRLyr-RRab,16,186,0.5866665194441579,56294.19199647083,b261
32610000784192,ECL-NC,124,124,1.9305336227449463,56477.05811384123,b261
32610000784313,ECL-NC,29,62,5.769999368309514,56294.19161558134,b261
32610000784632,ECL-NC,124,119,0.2671905268014132,56294.19220405119,b261
32610000785806,ECL-NC,60,59,1.4802664964432857,56213.01888016313,b261
32610000786647,RRLyr-RRc,110,110,0.8104377522497718,56285.18553751703,b261
32610000787049,ECL-NC,124,118,2.1600004526482506,56144.56559591997,b261
32610000787085,ECL-C,15,124,0.1398682427722259,56182.99747605146,b261
32610000788398,LPV-OSARG,122,122,0.195572121802012,56294.19199707734,b261
32610000788606,ECL-NC,62,61,0.6355584205145467,55422.16955709936,b261
32610000788704,LPV-OSARG,62,61,0.1566146790311519,56294.1916156517,b261
32610000789368,LPV-OSARG,111,120,0.1054825644350561,56294.19199710556,b261
32610000788131,ECL-C,119,119,0.1269779399617542,-1.0,b261
32610000788924,ECL-NC,29,185,0.8491974675116908,56294.19199674776,b261
32610000789020,ECL-ELL,33,122,4.947697378423168,56294.19199711422,b261
32610000789053,ECL-NC,42,42,0.2676824473482313,-1.0,b261
32610000790403,ECL-NC,61,60,0.1601487687321453,-1.0,b261
32610000790795,ECL-ELL,44,123,5.678442023828684,56294.19220341918,b261
32610000791123,ECL-NC,124,120,8.355698938516769,56294.19180542901,b261
32610000791148,ECL-C,49,49,0.587221767311425,-1.0,b261
32610000791430,ECL-NC,113,113,0.6835568281493318,-1.0,b261
32610000792276,ECL-C,87,86,0.3333479463071199,-1.0,b261
32610000792447,ECL-NC,60,59,0.3139770545351905,-1.0,b261
32610000792500,RRLyr-RRc,46,124,0.2856383916031189,56195.00521999509,b261
32610000792648,LPV-OSARG,186,183,10.774775810789237,56294.19199725056,b261
32610000792696,ECL-C,155,154,0.237750451827586,-1.0,b261
32610000792702,ECL-NC,176,175,1.2802508266841892,-1.0,b261
32610000792717,RRLyr-RRab,94,123,0.1132502701073028,56294.19180574179,b261
32610000792921,ECL-C,47,46,0.1417736027940734,-1.0,b261
32610000793323,ECL-NC,124,124,0.2044956087259838,-1.0,b261
32610000793530,ECL-NC,84,84,0.154326117910752,-1.0,b261
32610000793725,ECL-NC,24,124,0.4995697963646777,56294.19180512786,b261
32610000794097,LPV-OSARG,124,120,0.2560929369339453,56294.1922039971,b261
32610000794100,ECL-NC,117,117,0.1382862871776946,-1.0,b261
32610000795063,ECL-NC,48,47,0.195753075599177,-1.0,b261
32610000795282,ECL-NC,124,123,0.2979121044037813,-1.0,b261
32610000795285,T2Cep-WVir,39,39,18.26076303823688,-1.0,b261
32610000795293,ECL-NC,124,124,0.3229238442463218,-1.0,b261
32610000795513,ECL-NC,107,107,0.1661072169805005,-1.0,b261
32610000795677,ECL-ELL,20,124,0.2017990045152112,56294.19199678743,b261
32610000795768,ECL-NC,18,124,0.3735817332081169,56294.19220401769,b261
32610000795917,ECL-NC,79,78,0.1051879919760807,-1.0,b261
32610000794506,ECL-NC,35,35,0.7822953614912974,-1.0,b261
32610000794693,ECL-NC,54,54,0.2458415248328208,-1.0,b261
32610000794968,ECL-NC,94,124,0.1086341751931197,56294.19220369007,b261
32610000796194,ECL-NC,49,49,0.1296858056123463,-1.0,b261
32610000796427,RRLyr-RRab,41,124,0.5142593248505211,56195.49926226601,b261
32610000796656,ECL-NC,111,109,0.5393603838301247,-1.0,b261
32610000797025,ECL-C,123,123,0.2373985536693414,-1.0,b261
32610000797926,ECL-NC,64,63,0.1847370932382478,-1.0,b261
32610000798335,RRLyr-RRc,25,124,0.3213733659178074,56213.01932351277,b261
32610000798416,LPV-OSARG,62,60,0.3406711185588261,56294.191615552016,b261
32610000797869,ECL-C,90,88,0.8964043717181136,-1.0,b261
32610000799418,ECL-NC,82,82,0.1195864623180838,-1.0,b261
32610000799603,LPV-OSARG,124,119,0.2214847839504869,56294.19180540461,b261
32610000798507,ECL-ELL,114,124,11.966551900199244,56294.19180505068,b261
32610000798941,ECL-NC,42,62,5.296973536868148,56294.191615575546,b261
32610000798981,ECL-NC,124,123,0.3644790932082389,56169.114369735646,b261
32610000799036,ECL-NC,97,96,0.1959840741865038,-1.0,b261
32610000799826,LPV-OSARG,122,116,0.100408984733476,56375.36474048456,b261
32610000800097,ECL-NC,21,124,0.4114644150461821,56197.06712784318,b261
32610000800125,ECL-NC,127,126,2.208188186107526,-1.0,b261
32610000800256,RRLyr-RRc,19,62,0.3363484347426989,56205.04345148219,b261
32610000800661,ECL-NC,122,120,2.2657250913970297,-1.0,b261
32610000800664,ECL-NC,105,105,0.1941154375343114,-1.0,b261
32610000801937,ECL-C,62,61,0.472764231074158,56294.19161553052,b261
32610000802014,ECL-NC,89,87,1.0396364196248522,-1.0,b261
32610000802049,ECL-NC,53,53,0.2473841764548355,-1.0,b261
32610000802093,ECL-NC,110,108,4.176952351444797,-1.0,b261
32610000802102,LPV-OSARG,124,121,0.1349624480762547,56294.191996728914,b261
32610000802470,ECL-NC,77,76,1.6702656076633726,-1.0,b261
32610000802747,ECL-NC,49,48,0.2855808115542373,-1.0,b261
32610000802798,ECL-NC,110,110,0.314114923526225,-1.0,b261
32610000802825,ECL-NC,111,111,0.2134466361163693,-1.0,b261
32610000802868,ECL-NC,84,82,0.9601390400363492,-1.0,b261
32610000806372,ECL-NC,103,103,0.1807333731451458,-1.0,b261
32610000803638,ECL-NC,23,121,0.4446151221436001,56294.1922039169,b261
32610000803977,ECL-NC,166,165,0.4489705198754737,-1.0,b261
32610000803989,LPV-OSARG,181,175,0.1053273055682612,56375.365200306296,b261
32610000804086,ECL-NC,114,112,0.176385444638775,-1.0,b261
32610000804405,LPV-OSARG,123,118,0.1162602012952278,56294.19180539693,b261
32610000805857,ECL-NC,135,133,0.2931070586156213,-1.0,b261
32610000805860,ECL-NC,34,33,0.1236967733827728,-1.0,b261
32610000804790,ECL-ELL,61,60,0.3561024243252059,56375.36435308565,b261
32610000804814,ECL-NC,98,98,0.3324189689110444,-1.0,b261
32610000805328,ECL-NC,114,124,0.169240388711805,56213.01932070458,b261
32610000803070,ECL-NC,124,124,0.1643699774566704,-1.0,b261
32610000803224,ECL-NC,88,88,0.5123055332454141,-1.0,b261
32610000803273,ECL-NC,86,86,0.1856560214990488,-1.0,b261
32610000806554,ECL-NC,102,101,0.1951045565695107,-1.0,b261
32610000807131,ECL-NC,160,158,0.1107259678153712,-1.0,b261
32610000807222,ECL-NC,123,123,0.3792617850624422,-1.0,b261
32610000807373,LPV-OSARG,123,121,0.1110100006423969,56294.19199703004,b261
32610000807692,ECL-NC,118,116,0.2264991479918542,-1.0,b261
32610000807721,ECL-NC,100,99,1.87301630616394,-1.0,b261
32610000807755,LPV-OSARG,186,184,0.1205564767265319,56294.19199717374,b261
32610000807776,ECL-NC,111,110,0.2297712714908047,-1.0,b261
32610000807777,ECL-C,113,113,0.2487998833562363,-1.0,b261
32610000808069,LPV-OSARG,62,60,0.1009843583501561,56294.19161544905,b261
32610000808764,ECL-NC,123,123,0.2831695000547029,-1.0,b261
32610000808809,ECL-NC,86,86,0.1630850085092537,-1.0,b261
32610000809812,ECL-NC,68,67,0.1048035970404581,-1.0,b261
32610000809888,ECL-C,114,113,0.1841166795054945,-1.0,b261
32610000810622,ECL-NC,124,121,0.2126417375140555,56167.59009988466,b261
32610000810702,ECL-C,185,183,0.1978763715472135,56477.10692879446,b261
32610000810884,LPV-OSARG,186,179,0.1087090662512667,56294.19199715529,b261
32610000810979,ECL-ELL,119,116,19.732405252732807,56376.40217790975,b261
32610000809980,ECL-NC,13,122,0.2618810878552735,56213.019489224345,b261
32610000810116,ECL-C,120,120,0.1870105802108962,-1.0,b261
32610000810222,LPV-OSARG,124,119,0.6507595061724947,56294.19220331113,b261
32610000810244,ECL-ELL,107,107,0.8619416849236512,-1.0,b261
32610000810362,ECL-NC,158,154,0.4961598564825955,-1.0,b261
32610000810394,ECL-NC,112,111,0.1364409164204273,-1.0,b261
32610000811916,RRLyr-RRab,23,62,0.4679375249453322,56213.019735628586,b261
32610000811349,ECL-NC,58,57,0.1925806658628528,-1.0,b261
32610000811538,ECL-NC,49,62,0.1038367971157618,56294.19161542731,b261
32610000812840,RRLyr-RRab,33,124,0.4731971145662432,56205.04284916272,b261
32610000813190,ECL-ELL,124,123,1.5231588599343393,-1.0,b261
32610000812329,ECL-NC,18,62,0.1483705429589863,56196.53015964157,b261
32610000812422,ECL-NC,71,70,0.1247594194284382,-1.0,b261
32610000812602,ECL-NC,177,177,0.1252144484911204,-1.0,b261
32610000812621,ECL-NC,48,124,0.6300907036672464,56213.01946487976,b261
32610000812645,ECL-NC,40,124,0.5004026781028246,56294.192203617626,b261
32610000813728,ECL-NC,13,124,0.7639256173325131,56294.1918050135,b261
32610000813735,ECL-NC,171,171,4.98748009859621,-1.0,b261
32610000813808,LPV-OSARG,124,120,0.2381276525253144,56294.19220421247,b261
32610000813894,ECL-NC,120,120,0.3374464745310143,-1.0,b261
32610000814050,ECL-NC,67,183,0.5288753069837592,56294.191996798094,b261
32610000814180,ECL-NC,119,179,0.3324190512880376,56213.01931130527,b261
32610000815687,ECL-C,60,58,0.2120262340448784,-1.0,b261
32610000815711,ECL-NC,134,133,0.3893557446485393,-1.0,b261
32610000815808,ECL-NC,24,123,1.347363906948897,56213.0193066722,b261
32610000816162,ECL-NC,109,109,0.2025678235181308,-1.0,b261
32610000816231,ECL-NC,161,155,0.4448915213082752,56195.9931123652,b261
32610000816430,ECL-NC,121,121,0.5184140882498239,-1.0,b261
32610000817591,ECL-C,124,123,0.1768682743800211,-1.0,b261
32610000817596,ECL-NC,87,86,44.83516081947738,-1.0,b261
32610000817760,LPV-OSARG,124,122,0.9999706083671276,56294.19220415661,b261
32610000816865,ECL-NC,124,120,1.289655673301256,56294.191805334296,b261
32610000818234,ECL-NC,124,122,0.3043038902906104,-1.0,b261
32610000818323,ECL-NC,124,124,0.1708658706165881,-1.0,b261
32610000818408,ECL-NC,111,120,0.1649323575354412,56213.01894839226,b261
32610000818739,ECL-C,72,123,0.3468043655109848,56294.19180495386,b261
32610000818915,ECL-NC,175,173,0.5889688708330999,-1.0,b261
32610000818918,ECL-C,97,96,0.2303172936171633,-1.0,b261
32610000819156,ECL-NC,120,120,0.1221198134903012,-1.0,b261
32610000819443,ECL-NC,108,108,0.4050692959026677,-1.0,b261
32610000820268,ECL-NC,115,114,0.1074697284949795,-1.0,b261
32610000819726,ECL-ELL,50,124,1.6353305323411371,56294.19220381949,b261
32610000819731,ECL-NC,124,124,0.2724561842836802,-1.0,b261
32610000819749,ECL-NC,124,118,0.1704651619714776,56197.06695289,b261
32610000819839,ECL-NC,122,120,1.0522166145871683,-1.0,b261
32610000820815,ECL-ELL,11,124,0.3701927680245253,56294.19220380967,b261
32610000822047,ECL-C,13,186,0.173090986961622,56294.19199706007,b261
32610000822097,ECL-NC,65,65,0.1781415492797748,-1.0,b261
32610000822109,ECL-NC,124,124,0.1281373543103133,56213.01908092739,b261
32610000822269,ECL-NC,160,156,1.3473639065940235,-1.0,b261
32610000822481,ECL-NC,124,120,0.4959217547709703,56213.01891056263,b261
32610000822693,ECL-NC,106,105,0.1033856759108253,-1.0,b261
32610000822717,ECL-NC,124,123,0.1075604281229028,56195.992652016685,b261
32610000821358,RRLyr-RRab,18,124,0.4853414127682276,56213.01934806835,b261
32610000821838,ECL-NC,117,117,0.3548595807632296,-1.0,b261
32610000823192,ECL-ELL,124,121,0.1137014643384679,56294.19199658922,b261
32610000824573,RRLyr-RRab,18,61,0.4773728522172671,56176.05658026523,b261
32610000824630,LPV-OSARG,123,122,0.4759322799628551,56375.36434559949,b261
32610000823969,ECL-NC,111,110,1.4040924313959862,-1.0,b261
32610000825123,LPV-OSARG,186,180,0.3397631089738256,56294.19199672722,b261
32610000826571,ECL-C,107,107,0.3224872542602415,-1.0,b261
32610000826722,LPV-OSARG,124,118,0.1987597828070366,56294.19220380164,b261
32610000827013,RRLyr-RRab,62,129,0.5045818509285416,56197.06707970376,b261
32610000827028,ECL-C,79,79,0.1042834533451275,-1.0,b261
32610000827818,ECL-NC,124,122,0.1127356931336359,-1.0,b261
32610000827894,ECL-NC,116,115,0.2280982815492724,-1.0,b261
32610000826077,ECL-NC,124,124,0.6157055672825865,56309.046446630615,b261
32610000826267,ECL-C,95,94,0.179887746642953,-1.0,b261
32610000826341,ECL-C,175,173,0.2262402962490952,-1.0,b261
32610000826363,ECL-NC,111,111,0.2496543941440819,-1.0,b261
32610000826467,RRLyr-RRab,25,180,0.4279681242048946,56375.36471304409,b261
32610000827423,ECL-NC,64,64,0.1668338817043449,-1.0,b261
32610000827481,ECL-NC,22,122,0.1715969613196256,56153.99197488872,b261
32610000827604,ECL-NC,92,124,0.9216213378003624,56294.19220383349,b261
32610000828326,RRLyr-RRab,115,115,0.5054315684226137,-1.0,b261
32610000828381,RRLyr-RRc,60,60,0.1068489261898001,-1.0,b261
32610000828403,ECL-NC,68,68,0.2951994485740484,-1.0,b261
32610000828526,ECL-NC,56,55,0.3654532897240832,-1.0,b261
32610000828548,ECL-NC,70,111,3.464596639814945,56197.066754276166,b261
32610000828656,ECL-NC,40,40,4.634693559972512,-1.0,b261
32610000829516,ECL-ELL,62,59,30.008982689109395,56294.192429584175,b261
32610000829812,ECL-NC,153,153,0.1360041402887369,-1.0,b261
32610000830686,ECL-NC,62,62,13.75307388134589,-1.0,b261
32610000830900,ECL-NC,67,67,0.1355780528600353,-1.0,b261
32610000831085,ECL-NC,110,110,0.2882935565487755,-1.0,b261
32610000829985,ECL-NC,71,71,0.1000451151905465,-1.0,b261
32610000828814,ECL-NC,25,123,2.139634890185791,56213.01927807206,b261
32610000828864,LPV-OSARG,115,124,0.999863148448814,56294.19220408848,b261
32610000831934,ECL-C,71,70,0.3074614133291877,-1.0,b261
32610000831334,ECL-C,105,105,1.0500790610314228,-1.0,b261
32610000831432,ECL-NC,163,177,0.5009146661405321,56213.01951168514,b261
32610000831483,ECL-C,124,123,0.1572606029672713,-1.0,b261
32610000832681,ECL-NC,57,56,0.3595910291395457,-1.0,b261
32610000832709,ECL-NC,106,106,0.2523697684153116,-1.0,b261
32610000832986,ECL-NC,113,113,0.5008606345937393,-1.0,b261
32610000833308,ECL-NC,68,124,2.538315076688823,56294.1922034729,b261
32610000834181,ECL-C,108,108,0.2238076492425454,-1.0,b261
32610000834185,LPV-OSARG,118,124,0.1401526702131089,56294.19180553709,b261
32610000834210,ECL-C,124,123,0.1896638325184003,56375.365151684135,b261
32610000834609,LPV-OSARG,124,119,0.1414050923785069,56294.192203775696,b261
32610000834640,ECL-NC,54,54,0.1472365132529601,-1.0,b261
32610000834900,ECL-NC,38,38,0.997399779473058,-1.0,b261
32610000835026,ECL-C,184,182,0.2058165473760566,-1.0,b261
32610000835705,ECL-NC,77,77,0.1825954890019143,-1.0,b261
32610000835923,ECL-ELL,66,124,27.164003825924908,56294.19180458742,b261
32610000836010,ECL-NC,61,123,3.728377702166361,56195.99315093336,b261
32610000836058,ECL-NC,62,62,0.3448888295089974,56375.365115803936,b261
32610000835226,ECL-NC,99,99,0.3284294230062083,-1.0,b261
32610000835340,ECL-NC,112,112,0.1053690804128149,-1.0,b261
32610000836435,LPV-OSARG,56,123,1.0004009317437663,56294.191996229376,b261
32610000836617,RRLyr-RRab,21,124,0.4657824785802342,56294.19201219596,b261
32610000836771,ECL-C,106,105,0.297312426405966,-1.0,b261
32610000833687,ECL-NC,121,120,0.7466382399666668,-1.0,b261
32610000833829,ECL-NC,124,122,0.2537740440803822,-1.0,b261
32610000838397,ECL-NC,84,84,0.760615741978137,-1.0,b261
