bm_src_id,vs_type,obs_threshold,cnt,PeriodLS,median_hjd
32640000756043,ECL-NC,172,168,0.1112308793586932,56469.27260495686
32640000756074,ECL-NC,170,168,0.318815992448046,-1.0
32640000756149,ECL-C,42,42,0.1005788610941006,-1.0
32640000756264,ECL-NC,71,70,0.1036676302731545,-1.0
32640000756338,ECL-NC,119,119,62.48590623164847,-1.0
32640000757707,ECL-NC,56,169,2.28635711639647,56469.273246104094
32640000757803,RRLyr-RRab,16,172,0.5478425349312172,56476.57863668182
32640000758027,ECL-NC,169,168,0.1432976231990976,-1.0
32640000758444,RRLyr-RRab,39,171,0.5053433068595514,56469.2732475962
32640000758779,LPV-OSARG,65,86,0.9954184982278184,56476.57921637036
32640000760045,ECL-NC,96,96,0.1091703024448113,-1.0
32640000760336,ECL-ELL,57,85,0.7037764336236652,56476.57844958089
32640000760444,ECL-NC,172,168,0.9968103299554864,56476.57863690525
32640000760505,ECL-NC,83,82,0.3784108740476468,-1.0
32640000760543,ECL-NC,187,180,0.8018517914010975,56477.065914869134
32640000760738,ECL-C,124,124,0.9972392799734628,-1.0
32640000761024,ECL-NC,97,96,0.1059424846503146,-1.0
32640000758905,ECL-C,110,109,1.086799121322833,-1.0
32640000759007,ECL-ELL,63,167,1.8729104683804687,56375.89252299705
32640000759144,RRLyr-RRc,38,38,0.3696695180949484,-1.0
32640000759533,ECL-C,35,35,0.276614339562166,-1.0
32640000763589,RRLyr-RRab,22,172,0.6852046002443827,56476.57863696944
32640000763619,ECL-NC,170,167,0.3228241848444863,-1.0
32640000764190,ECL-C,169,167,0.2898375699604842,-1.0
32640000764232,ECL-NC,79,79,0.1263203491407186,-1.0
32640000764244,ECL-C,172,172,0.148321277403732,56376.41076570877
32640000764380,ECL-NC,155,154,0.3037116267509956,-1.0
32640000761195,ECL-C,10,183,0.3317195429210448,56378.33109223701
32640000761725,ECL-NC,13,86,0.289647336211815,56476.578449711364
32640000762042,RRLyr-RRab,18,257,0.5324240566504105,56476.09134805315
32640000762176,ECL-ELL,172,170,0.1057998020527832,56376.410369783385
32640000762182,ECL-NC,208,219,0.1655853004551987,56476.0913521241
32640000762209,ECL-NC,73,73,0.1962737250976744,-1.0
32640000762366,ECL-ELL,172,171,0.7166166527064342,-1.0
32640000762553,ECL-NC,107,105,0.1138387221941087,-1.0
32640000762732,ECL-NC,160,158,0.1027392916819945,-1.0
32640000763141,RRLyr-RRc,36,170,0.3435208430075228,56469.273246778095
32640000763434,ECL-NC,85,83,0.3338460096623532,-1.0
32640000764924,ECL-NC,169,167,0.1629681740679371,-1.0
32640000765192,ECL-NC,229,224,1.1964979036020955,-1.0
32640000765341,ECL-NC,41,166,1.989481281473711,56476.57863022594
32640000765430,ECL-NC,45,45,0.1198619286381388,-1.0
32640000765530,ECL-C,85,85,0.1052496158800537,-1.0
32640000765645,ECL-NC,172,170,0.3229253980698582,56476.57902914846
32640000765706,ECL-NC,174,173,0.2655966999744131,-1.0
32640000765764,ECL-NC,50,50,0.1205426936403072,-1.0
32640000767502,ECL-NC,59,84,184.1107226395852,56476.579216162005
32640000767814,ECL-C,157,156,0.11878982479959,-1.0
32640000768193,ECL-NC,170,169,0.2677526030225942,-1.0
32640000768506,ECL-C,165,165,0.2523988583341708,-1.0
32640000769189,ECL-NC,86,239,0.1574861287151059,56423.80231118163
32640000769227,ECL-NC,172,168,0.2493168291179501,56376.41074636242
32640000769283,ECL-C,19,172,0.1258402191358772,56476.57902923443
32640000769336,RRLyr-RRab,65,150,0.5380484474444405,56378.33164508455
32640000769463,ECL-NC,118,118,4.1173929364097335,-1.0
32640000769905,ECL-NC,169,167,0.5891744235826272,-1.0
32640000770240,ECL-NC,143,142,0.5533035132508008,-1.0
32640000771770,ECL-NC,75,171,0.1862080165072337,56476.091940758604
32640000770804,ECL-NC,150,150,1.081347387051914,-1.0
32640000770823,ECL-NC,167,167,1.6443344961782391,-1.0
32640000771141,RRLyr-RRab,24,171,0.4864866731796304,56376.41074468194
32640000771380,ECL-NC,36,172,3.163339210920824,56378.33167330711
32640000771480,ECL-ELL,159,159,0.1448765464770534,-1.0
32640000766010,ECL-NC,126,126,0.1170971878893058,-1.0
32640000766224,ECL-NC,84,82,1.10876765066394,56480.12734525656
32640000766315,ECL-NC,168,168,0.3559603124512035,-1.0
32640000766577,ECL-NC,115,115,0.2569391857242885,-1.0
32640000766946,ECL-ELL,96,169,3.67211037647175,56375.37486359179
32640000773009,ECL-C,34,34,0.1422989245371459,-1.0
32640000773148,ECL-NC,147,147,0.7267863286133232,-1.0
32640000773250,ECL-C,49,49,0.1007581551053368,-1.0
32640000773639,RRLyr-RRab,22,156,0.5684710178399174,56375.37464986604
32640000773656,RRLyr-RRc,18,170,0.3297606421817174,56469.27281968106
32640000773851,ECL-NC,241,236,0.1170277064098275,-1.0
32640000773996,ECL-NC,128,128,0.2098004448310086,-1.0
32640000774385,ECL-NC,41,171,2.175294099597459,56377.36452337632
32640000774784,LPV-SRV,172,166,1.4406565410692749,56476.579035930205
32640000774988,ECL-NC,161,160,0.1908154125828028,-1.0
32640000775318,RRLyr-RRab,22,172,0.4888469430784745,56376.88758764446
32640000775482,ECL-ELL,113,169,0.3324095445616934,56477.06554001618
32640000775725,LPV-OSARG,172,165,0.5891370985783949,56476.57884494336
32640000775921,ECL-NC,169,169,0.3260834699005989,56336.04112105043
32640000779140,LPV-OSARG,172,165,0.8900023483150947,56476.57863339103
32640000779296,ECL-NC,80,79,2.7149204244639007,-1.0
32640000779809,ECL-C,86,85,0.1624113410149702,-1.0
32640000779814,ECL-ELL,69,69,0.1280266285734161,-1.0
32640000777843,ECL-NC,74,74,0.1042693535170612,-1.0
32640000778205,ECL-NC,169,168,0.1374379581952987,-1.0
32640000778222,ECL-ELL,99,170,0.246531920194653,56378.33226384678
32640000776372,ECL-NC,169,167,0.1263668739581701,-1.0
32640000776382,ECL-C,108,107,0.1013109858966246,-1.0
32640000776637,ECL-NC,156,156,0.2958314751679343,-1.0
32640000776872,ECL-NC,168,168,0.1043761756028207,-1.0
32640000777054,ECL-NC,258,252,0.1428757939810874,56472.68230000957
32640000779944,ECL-C,109,108,0.168728882770582,-1.0
32640000780121,ECL-NC,15,172,0.5612771930247296,56476.57884701133
32640000780169,LPV-OSARG,85,86,0.141557878501324,56476.57921694593
32640000780427,ECL-NC,119,117,0.261860423992224,-1.0
32640000781462,ECL-NC,77,169,0.7533054525209079,56476.57902942303
32640000781822,ECL-NC,108,107,0.1630168963719335,-1.0
32640000781873,ECL-NC,255,250,0.3776248360649742,-1.0
32640000782045,ECL-NC,30,82,4.363542152993601,56423.80277460997
32640000782092,ECL-NC,138,136,0.2021815115568982,-1.0
32640000783521,RRLyr-RRab,26,257,0.5073901997711998,56476.09153734479
32640000783794,ECL-C,161,161,0.1723908065986153,-1.0
32640000783985,ECL-NC,151,150,0.300618895285118,-1.0
32640000782414,ECL-NC,132,131,0.1994538360134151,56479.19067812082
32640000782823,ECL-ELL,84,83,0.1766315372757778,-1.0
32640000782897,ECL-NC,172,167,0.1045873373873403,56469.27324782898
32640000783015,ECL-NC,171,171,1.3561398469166346,-1.0
32640000783222,ECL-NC,95,95,0.1259085882236415,-1.0
32640000784530,ECL-NC,13,171,0.2245109998520499,56376.4107756168
32640000784712,ECL-NC,172,172,0.2054845714195527,-1.0
32640000784935,RRLyr-RRab,44,253,0.6236188864105205,56476.09172995499
32640000784957,ECL-NC,163,162,1.380783977564432,-1.0
32640000785805,ECL-ELL,86,86,3.4506632902740213,-1.0
32640000786382,LPV-OSARG,164,170,0.2514949462091993,56476.5788428192
32640000786481,ECL-NC,131,129,1.0013327919746209,-1.0
32640000786614,ECL-ELL,87,169,0.2228807126473516,56476.091725271006
32640000786940,ECL-NC,156,172,1.0003602445151014,56476.57863785153
32640000787154,RRLyr-RRc,58,128,0.99766859666829,56183.007088857856
32640000787677,ECL-C,239,237,0.2287323866974552,-1.0
32640000787824,ECL-NC,87,87,1.0805907408149105,-1.0
32640000788257,ECL-NC,260,258,0.4786245474548271,-1.0
32640000788349,ECL-NC,34,34,1.1664515163201947,-1.0
32640000788746,ECL-C,196,194,0.4907101957158955,56138.584342410395
32640000788965,ECL-NC,289,285,0.1734845766019811,-1.0
32640000789133,ECL-NC,284,283,0.328126514414231,-1.0
32640000789660,ECL-NC,71,71,5.432468404233601,-1.0
32640000789826,ECL-NC,32,32,1.3745134320664425,-1.0
32640000789916,ECL-NC,183,181,0.3219273535866809,-1.0
32640000790008,ECL-NC,344,337,0.1985610572619922,56476.579440170666
32640000790010,ECL-ELL,172,171,0.4991932602087027,56324.62399579717
32640000790018,ECL-ELL,294,288,0.5789811208490258,-1.0
32640000790353,ECL-C,216,214,0.2030807039214938,-1.0
32640000791267,RRLyr-RRc,71,297,0.3307962726182238,56469.27450428421
32640000791299,ECL-NC,342,339,0.5341113985188257,-1.0
32640000791306,ECL-NC,194,191,0.1689318686159338,-1.0
32640000791398,ECL-NC,311,301,0.6925771240791067,56036.32387475101
32640000793962,LPV-OSARG,343,342,0.1127160378540859,56476.09333113446
32640000794399,ECL-C,23,171,0.1871780518347642,56377.364868767676
32640000792150,RRLyr-RRc,171,167,0.2496524883870147,56476.09255560922
32640000792170,ECL-NC,250,244,0.10208641405121,-1.0
32640000792298,ECL-ELL,72,502,0.2634457374835269,56378.33321107598
32640000792410,ECL-NC,336,335,0.3408182507427215,-1.0
32640000792514,ECL-NC,324,321,0.332421504562152,-1.0
32640000796462,ECL-C,43,43,0.1522324458007584,-1.0
32640000796604,ECL-NC,16,332,0.35572809892326,56378.33227415353
32640000796617,ECL-NC,62,62,0.1096662174902766,-1.0
32640000796782,ECL-NC,275,333,0.2908014000640272,56476.09255818079
32640000797021,ECL-C,156,155,0.2310872882582438,-1.0
32640000797064,LPV-OSARG,321,321,0.1019808489464218,56477.16210196205
32640000792706,ECL-ELL,147,147,0.2159741667883155,-1.0
32640000792834,ECL-NC,415,410,1.0149282731167169,-1.0
32640000792900,ECL-ELL,42,342,0.1117647264386072,56476.09294597715
32640000793018,ECL-NC,342,339,0.1334548869028994,-1.0
32640000793240,ECL-NC,344,337,1.0147060689072662,56476.57943603993
32640000793318,ECL-NC,319,315,0.106628617619566,-1.0
32640000793448,RRLyr-RRc,73,340,0.3844057246160731,56476.57944071588
32640000797392,RRLyr-RRc,87,308,0.2818702866011469,56477.067056179214
32640000797813,ECL-NC,81,81,0.1094524372906426,-1.0
32640000798153,ECL-NC,211,211,0.1120388393866705,-1.0
32640000798201,ECL-NC,190,187,0.3324212221032889,-1.0
32640000798365,ECL-C,73,73,0.1143363826845838,-1.0
32640000798399,LPV-OSARG,196,193,0.1210278268834527,56423.80347567863
32640000798728,ECL-NC,194,193,0.1594061829271545,-1.0
32640000798773,LPV-OSARG,243,236,1.0001442017056312,56376.41185181172
32640000799278,ECL-NC,167,167,1.0003602685567323,-1.0
32640000799370,ECL-C,81,80,0.104019008178684,-1.0
32640000799381,ECL-NC,171,167,1.001440753224398,-1.0
32640000801008,ECL-C,50,50,0.1027631441047193,-1.0
32640000801071,ECL-NC,126,124,0.1785332005257136,-1.0
32640000801551,ECL-NC,135,133,0.1514324417591322,-1.0
32640000799445,ECL-NC,78,77,0.4067550459727493,-1.0
32640000800325,LPV-OSARG,163,170,0.1045869993059103,56476.09333332248
32640000794926,ECL-NC,167,166,0.1457787236202469,-1.0
32640000795224,ECL-NC,171,169,0.1013109564049646,56476.09255563488
32640000795617,ECL-NC,302,302,0.2374265790312431,-1.0
32640000805309,ECL-NC,31,30,0.1007876541517679,-1.0
32640000805695,ECL-NC,170,170,0.4763370282863863,-1.0
32640000805907,RRLyr-RRab,171,171,0.5514600970923247,-1.0
32640000806031,ECL-NC,66,66,0.171474571217752,-1.0
32640000803940,ECL-NC,171,164,0.3655332470484621,56476.09275260211
32640000804076,ECL-NC,171,169,0.2754871243651255,56423.80389797925
32640000804217,ECL-C,151,151,0.2098289019857896,-1.0
32640000804339,ECL-NC,49,48,0.1007764290684123,-1.0
32640000804369,ECL-NC,112,110,0.9237035337612962,-1.0
32640000804809,RRLyr-RRab,21,86,0.724627112645001,56476.58039814338
32640000801638,ECL-NC,162,162,0.2500296612033982,-1.0
32640000802228,LPV-OSARG,157,169,0.9947776217164386,56476.580195703275
32640000802294,ECL-NC,85,85,0.1869213627275323,-1.0
32640000802436,ECL-C,156,156,0.1678945497338566,-1.0
32640000802508,ECL-C,99,98,1.5151621031371858,-1.0
32640000802639,ECL-NC,154,151,0.1470740398272078,-1.0
32640000807601,ECL-NC,55,55,0.9149505195879484,-1.0
32640000807834,ECL-ELL,171,166,107.35211223269842,56476.09333174103
32640000808075,ECL-C,111,110,0.1137184677983191,-1.0
32640000808188,ECL-C,11,86,0.1874202307701996,56477.208907330976
32640000808363,ECL-NC,55,55,0.3398432355455317,-1.0
32640000806398,ECL-C,17,171,0.2057308146611089,56476.09294576992
32640000806445,ECL-ELL,17,171,5.081094491346411,56476.09333353253
32640000806650,ECL-ELL,147,168,0.1638814754675709,56476.09294572726
32640000806837,LPV-OSARG,246,251,0.9945643998088968,56476.093331240765
32640000807160,ECL-ELL,168,168,0.2507872291492019,-1.0
32640000808470,ECL-ELL,23,85,5.345600677308056,56476.092556353695
32640000808477,ECL-NC,77,76,0.1080403372237496,-1.0
32640000808548,ECL-NC,81,80,0.1747663832865375,-1.0
32640000808876,ECL-NC,169,165,0.1118846829659691,-1.0
32640000808912,ECL-NC,170,166,0.7813716848079545,-1.0
32640000810913,LPV-OSARG,155,251,0.1045869989616083,56476.093331387056
32640000811158,LPV-OSARG,36,171,1.0004680421525465,56476.09294593698
32640000811563,ECL-NC,49,48,0.2289285201048547,-1.0
32640000811572,ECL-NC,172,168,0.1068522599325756,56476.580196077004
32640000803292,ECL-NC,110,110,0.1412150042637503,-1.0
32640000803701,ECL-NC,163,161,0.3567137109608154,-1.0
32640000803842,ECL-C,77,85,0.6159524144565106,56476.58039791731
32640000809767,ECL-NC,168,166,0.7498321881532176,-1.0
32640000809945,ECL-ELL,171,170,0.3505886099604746,56485.07589030256
32640000809961,ECL-C,188,187,0.4768762544305662,-1.0
32640000810056,ECL-NC,21,171,0.19659847941575,56476.0933355262
32640000810621,LPV-OSARG,171,164,2.3790698342052825,56476.092946083045
32640000811947,ECL-C,67,67,0.1027793791639174,-1.0
32640000812002,ECL-NC,128,126,0.1237569275647079,-1.0
32640000812680,ECL-NC,171,169,0.9978834224303664,-1.0
32640000814099,ECL-NC,157,154,0.1121540685298807,-1.0
32640000814124,ECL-NC,227,226,0.4107747774869454,-1.0
32640000814242,RRLyr-RRab,14,172,0.6588098729721745,56476.093136087955
32640000814391,ECL-NC,30,30,0.2351359920280953,-1.0
32640000814453,ECL-NC,171,169,0.3409057417530885,56066.22542498
32640000814487,RRLyr-RRab,10,171,0.3757876507753574,56376.41206833446
32640000814588,ECL-NC,67,170,12.779632958092922,56476.093331753946
32640000814907,ECL-NC,54,54,0.2887181842732789,-1.0
32640000815019,ECL-NC,82,82,0.1410903406736766,-1.0
32640000815096,RRLyr-RRab,172,172,0.4544776492487279,56375.37588955686
32640000813123,ECL-C,57,57,0.1007745394486869,-1.0
32640000813173,ECL-NC,67,66,2.8422852525593774,-1.0
32640000813476,ECL-NC,77,75,0.167267389952679,-1.0
32640000813880,ECL-NC,39,232,0.4657350393019439,56376.41244950012
32640000815277,ECL-NC,172,166,0.1983738950556587,56476.58019640214
32640000816096,ECL-NC,15,172,0.1577487070232374,56378.33350313041
32640000817414,ECL-NC,166,164,0.129060481256951,-1.0
32640000817437,ECL-NC,29,171,0.2562219435387367,56469.274506399895
32640000817560,ECL-NC,15,171,0.2875716573357607,56423.80356628539
32640000817766,ECL-NC,153,153,0.2844129186937429,-1.0
32640000818097,ECL-NC,142,140,1.342780985328282,-1.0
32640000816618,ECL-NC,49,48,0.1198386671544153,-1.0
32640000816737,ECL-C,166,164,0.2657490415360144,-1.0
32640000816853,ECL-NC,59,59,0.1120903276654573,-1.0
32640000818549,ECL-NC,70,70,0.1149571055878557,-1.0
32640000818872,ECL-NC,162,162,1.78388433274743,56476.580200309916
32640000819273,ECL-NC,143,142,0.1808918502061217,-1.0
32640000819385,ECL-C,57,57,0.1399858211688699,-1.0
32640000819487,RRLyr-RRab,14,160,0.5296253120870683,56377.36637478647
32640000819546,RRLyr-RRab,23,171,0.6303614295854163,56476.58019390456
32640000820201,RRLyr-RRab,17,170,0.6044652357621977,56376.88854553383
32640000820638,ECL-NC,128,126,0.104070740425117,-1.0
32640000820816,ECL-NC,245,242,0.2180930942247188,56378.3331936623
32640000820947,ECL-NC,66,166,0.4779332901173722,56476.09294414417
32640000821057,ECL-NC,162,158,0.3559739048622813,-1.0
32640000821146,ECL-C,85,83,0.4987103209539875,56286.22526940861
32640000821243,ECL-NC,70,70,0.9383719488917752,-1.0
32640000822128,ECL-NC,127,126,0.1367162821308601,-1.0
32640000822151,ECL-NC,165,164,0.995204873171771,-1.0
32640000822249,ECL-NC,246,239,1.2695855921334829,56477.06667700242
32640000822312,LPV-OSARG,86,84,0.2787342247737281,56476.58039858977
32640000822361,ECL-NC,48,170,1.9419673505683708,56469.27450471846
32640000822425,ECL-NC,162,161,0.920036351326204,-1.0
32640000822482,ECL-C,167,166,0.6913883485647948,-1.0
32640000822673,ECL-C,18,169,0.1586966430712391,56375.37571699704
32640000823548,ECL-NC,9,257,0.3748304138399091,56476.09333104263
32640000823613,RRLyr-RRab,20,170,0.6420184964153933,56476.09255879662
32640000823668,RRLyr-RRab,33,257,0.4776133733192441,56476.09313796603
32640000823839,ECL-C,109,108,1.007940694104546,-1.0
32640000825527,ECL-NC,251,249,0.1131797435841197,-1.0
32640000825688,ECL-C,171,171,0.1690180532129267,56375.37584823861
32640000825758,ECL-NC,86,85,0.627587260485903,-1.0
32640000825811,ECL-NC,69,163,0.1994537926682105,56476.09333524212
32640000825905,ECL-NC,44,251,0.2959637169196675,56376.412472438
32640000825984,ECL-NC,62,61,0.1192752155489468,-1.0
32640000826034,ECL-C,147,146,0.2447612915232142,-1.0
32640000826085,ECL-NC,83,81,0.9969879496197348,-1.0
32640000826120,ECL-NC,69,69,0.4643169257086114,-1.0
32640000826333,ECL-NC,93,93,1.0055884658892025,-1.0
32640000826394,ECL-NC,170,168,0.1510376280628392,-1.0
32640000826670,ECL-NC,66,64,0.2591661990985552,-1.0
32640000827421,ECL-NC,159,157,0.2253952732700182,-1.0
32640000824298,ECL-ELL,120,171,0.2171275476544001,56476.092940592695
32640000827597,ECL-NC,79,79,0.2396921635766125,-1.0
32640000827975,ECL-NC,157,156,0.1006050825366782,-1.0
32640000828006,ECL-NC,146,144,0.1030659568302812,-1.0
32640000828372,ECL-NC,168,167,0.1711715628458411,-1.0
32640000828478,ECL-NC,170,169,0.2707556407540166,-1.0
32640000828840,ECL-NC,75,75,0.9117098922345032,-1.0
32640000829086,ECL-C,108,108,0.9943510342895336,-1.0
32640000829293,ECL-NC,91,90,0.1985821800870131,-1.0
32640000829342,ECL-NC,167,167,0.1294516129158422,-1.0
32640000829682,ECL-NC,64,64,0.1923595723673141,-1.0
32640000832020,ECL-NC,160,156,11.49588240925772,-1.0
32640000832025,LPV-OSARG,171,169,0.1690519501154088,56476.58019651806
32640000832310,ECL-NC,86,86,0.1005777735835771,-1.0
32640000832541,ECL-NC,163,163,0.3877499114412195,-1.0
32640000832709,LPV-OSARG,121,170,22.425837400411,56476.58019893961
32640000830948,ECL-NC,22,167,7.025956706328462,56476.09294032779
32640000831009,ECL-NC,160,158,0.4012963644513592,-1.0
32640000831271,ECL-NC,171,170,0.6745833542981206,-1.0
32640000831859,ECL-C,153,150,0.1033993565841018,-1.0
32640000831870,ECL-NC,245,242,0.1423470079492694,-1.0
32640000829798,ECL-NC,253,250,0.2124596098106231,-1.0
32640000829972,ECL-NC,78,77,0.1740510530624917,-1.0
32640000830153,ECL-C,139,137,0.1099928128094236,-1.0
32640000830174,ECL-NC,162,161,0.1429175948419433,-1.0
32640000830210,ECL-C,141,140,0.2813740553578737,-1.0
32640000830480,ECL-NC,138,136,0.2607554120316265,-1.0
32640000830827,ECL-NC,85,84,1.0042723398478233,56377.849051647674
32640000833410,ECL-C,13,172,0.1922120326757109,56476.580194671114
32640000833577,ECL-ELL,168,170,31.174488063470967,56476.09294041856
32640000833820,ECL-NC,70,70,0.4676143655872734,-1.0
32640000834572,ECL-NC,149,146,0.5911281684478459,-1.0
32640000834672,ECL-C,161,161,0.2077037941671587,-1.0
32640000835060,ECL-NC,151,151,0.1593404283934132,-1.0
32640000835187,RRLyr-RRab,12,171,0.491282263246531,56469.27410108918
32640000836210,ECL-NC,171,167,0.2967026236791952,56469.27450676501
32640000836436,ECL-NC,172,172,0.3824703616713559,-1.0
32640000836455,ECL-NC,86,85,0.4912040353358494,-1.0
32640000836734,ECL-NC,53,53,0.1123068142318288,-1.0
32640000837116,ECL-NC,135,135,0.2421336006559565,-1.0
32640000837632,ECL-NC,25,165,2.034455203446801,56476.093334504
32640000837720,RRLyr-RRc,171,170,0.2851741441225293,56375.37571282772
32640000838056,ECL-C,124,124,0.3735163305114305,-1.0
32640000838092,ECL-NC,82,82,10.364735129104812,-1.0
32640000838245,ECL-NC,168,168,0.3425813948864187,-1.0
32640000838308,ECL-NC,136,135,0.997239298814648,-1.0
32640000838560,ECL-NC,257,252,1.2492252726833792,56476.09333558362
32640000838715,RRLyr-RRab,12,242,0.5879412631531583,56477.11709436272
32640000839016,ECL-NC,110,110,0.2625277833188694,-1.0
32640000839343,ECL-NC,169,167,1.4260292207735348,-1.0
